,Date,Open,Close
158,2018-08-17,1041.449951171875,1038.675048828125
159,2018-08-20,1037.5,1048.0999755859375
160,2018-08-21,1049.0,1048.0250244140625
161,2018-08-23,1052.5,1039.949951171875
162,2018-08-24,1035.5,1034.925048828125
163,2018-08-27,1038.5,1040.2249755859375
164,2018-08-28,1044.0,1047.425048828125
165,2018-08-29,1046.074951171875,1039.25
166,2018-08-30,1041.800048828125,1033.050048828125
167,2018-08-31,1034.5999755859375,1030.5999755859375
168,2018-09-03,1034.699951171875,1037.5250244140625
169,2018-09-04,1038.449951171875,1025.9000244140625
170,2018-09-05,1026.9000244140625,1022.9249877929688
171,2018-09-06,1024.5,1026.0999755859375
172,2018-09-07,1025.5,1028.4749755859375
173,2018-09-10,1027.5,1020.5750122070312
174,2018-09-11,1023.1500244140624,1000.2000122070312
175,2018-09-12,1000.9500122070312,1005.9249877929688
176,2018-09-14,1009.9249877929688,1014.7999877929688
177,2018-09-17,1010.6500244140624,996.0999755859376
178,2018-09-18,997.4500122070312,994.5999755859376
179,2018-09-19,997.4249877929688,980.6749877929688
180,2018-09-21,986.9500122070312,985.125
181,2018-09-24,983.625,962.8499755859376
182,2018-09-25,962.8499755859376,976.2000122070312
183,2018-09-26,981.4749755859376,984.0999755859376
184,2018-09-27,984.7000122070312,988.0750122070312
185,2018-09-28,990.3250122070312,1003.0250244140624
186,2018-10-01,1004.9000244140624,1017.7249755859376
187,2018-10-03,1015.2249755859376,1015.5750122070312
188,2018-10-04,1004.0,978.875
189,2018-10-05,976.9749755859376,982.6500244140624
190,2018-10-08,982.5,972.5
191,2018-10-09,972.2000122070312,970.2999877929688
192,2018-10-10,972.5,983.5750122070312
193,2018-10-11,962.5,968.7750244140624
194,2018-10-12,972.5,990.9249877929688
195,2018-10-15,995.0,1004.0250244140624
196,2018-10-16,1001.5,996.375
197,2018-10-17,1003.0499877929688,987.2999877929688
198,2018-10-19,979.4500122070312,983.875
199,2018-10-22,1007.0,999.4500122070312
200,2018-10-23,986.5,992.4249877929688
201,2018-10-24,1002.0,996.125
202,2018-10-25,986.7999877929688,984.4000244140624
203,2018-10-26,984.4000244140624,980.5999755859376
204,2018-10-29,982.0499877929688,963.1500244140624
205,2018-10-30,962.5,956.375
206,2018-10-31,951.0250244140624,955.875
207,2018-11-01,965.0,956.0999755859376
208,2018-11-02,963.0,974.7249755859376
209,2018-11-05,974.9500122070312,978.0
210,2018-11-06,977.5,973.2750244140624
211,2018-11-07,980.5,978.9749755859376
212,2018-11-09,979.0999755859376,972.7000122070312
213,2018-11-12,975.75,960.5250244140624
214,2018-11-13,959.5,963.875
215,2018-11-14,969.2750244140624,978.875
216,2018-11-15,980.9500122070312,987.5750122070312
217,2018-11-16,990.5,1002.1500244140624
218,2018-11-19,1005.5,1006.9500122070312
219,2018-11-20,1006.5,1006.2249755859376
220,2018-11-21,1006.375,1009.375
221,2018-11-22,1006.625,1002.75
222,2018-11-26,1006.9500122070312,1024.9000244140625
223,2018-11-27,1020.5250244140624,1032.0
224,2018-11-28,1032.5,1044.625
225,2018-11-29,1050.5,1065.5250244140625
226,2018-11-30,1065.0,1064.2249755859375
227,2018-12-03,1065.5,1056.6500244140625
228,2018-12-04,1052.699951171875,1042.7750244140625
229,2018-12-05,1039.0,1049.5999755859375
230,2018-12-06,1044.8499755859375,1048.5250244140625
231,2018-12-07,1053.3499755859375,1053.800048828125
232,2018-12-10,1032.949951171875,1044.375
233,2018-12-11,1028.0,1029.7750244140625
234,2018-12-12,1033.4749755859375,1042.6500244140625
235,2018-12-13,1047.5,1050.6500244140625
236,2018-12-14,1052.449951171875,1047.8499755859375
237,2018-12-17,1052.0,1065.0999755859375
238,2018-12-18,1062.0,1067.7249755859375
239,2018-12-19,1066.550048828125,1061.7249755859375
240,2018-12-20,1056.2750244140625,1068.7249755859375
241,2018-12-21,1067.0,1055.574951171875
242,2018-12-24,1052.0,1040.324951171875
243,2018-12-26,1038.5,1061.175048828125
244,2018-12-27,1066.5,1052.5250244140625
245,2018-12-28,1058.675048828125,1061.449951171875
246,2018-12-31,1068.5,1060.8499755859375
247,2019-01-01,1063.824951171875,1074.050048828125
248,2019-01-02,1071.4000244140625,1064.25
249,2019-01-03,1062.0999755859375,1055.9000244140625
250,2019-01-04,1057.625,1058.7249755859375
251,2019-01-07,1063.8499755859375,1060.324951171875
252,2019-01-08,1061.0,1051.5
253,2019-01-09,1059.0,1058.4000244140625
254,2019-01-10,1058.5,1054.25
255,2019-01-11,1056.9000244140625,1055.949951171875
256,2019-01-14,1054.949951171875,1050.824951171875
257,2019-01-15,1052.5250244140625,1060.949951171875
258,2019-01-16,1060.0250244140625,1060.0999755859375
259,2019-01-17,1062.625,1066.1500244140625
260,2019-01-18,1067.5,1065.125
261,2019-01-21,1069.9749755859375,1074.074951171875
262,2019-01-22,1073.0,1067.925048828125
263,2019-01-23,1067.0,1052.699951171875
264,2019-01-24,1055.0,1051.125
265,2019-01-25,1046.5,1048.0
266,2019-01-28,1045.0,1042.074951171875
267,2019-01-29,1039.125,1028.800048828125
268,2019-01-30,1028.625,1017.3499755859376
269,2019-01-31,1015.5,1039.9749755859375
270,2019-02-01,1039.9749755859375,1045.2249755859375
271,2019-02-04,1047.5,1052.449951171875
272,2019-02-05,1054.0,1057.0250244140625
273,2019-02-06,1058.125,1061.324951171875
274,2019-02-07,1062.5250244140625,1058.625
275,2019-02-08,1056.0,1061.324951171875
276,2019-02-11,1056.6500244140625,1069.824951171875
277,2019-02-12,1069.0,1064.8499755859375
278,2019-02-14,1070.0,1055.0999755859375
279,2019-02-15,1053.675048828125,1050.324951171875
280,2019-02-18,1053.4000244140625,1044.949951171875
281,2019-02-19,1044.8499755859375,1042.0250244140625
282,2019-02-20,1044.25,1054.175048828125
283,2019-02-21,1050.8499755859375,1057.949951171875
284,2019-02-22,1059.699951171875,1045.7249755859375
285,2019-02-25,1047.574951171875,1062.699951171875
286,2019-02-26,1055.625,1055.324951171875
287,2019-02-27,1058.050048828125,1046.125
288,2019-02-28,1046.550048828125,1038.7750244140625
289,2019-03-01,1043.125,1041.675048828125
290,2019-03-05,1044.449951171875,1053.550048828125
291,2019-03-06,1055.0,1052.125
292,2019-03-07,1054.800048828125,1063.25
293,2019-03-08,1057.5250244140625,1064.0999755859375
294,2019-03-11,1066.0,1064.2249755859375
295,2019-03-12,1073.5,1085.5
296,2019-03-13,1087.5,1113.2750244140625
297,2019-03-14,1122.425048828125,1112.375
298,2019-03-15,1115.5,1126.5
299,2019-03-18,1130.949951171875,1130.7249755859375
300,2019-03-19,1134.75,1133.875
301,2019-03-20,1134.5,1149.5
302,2019-03-22,1150.0,1138.074951171875
303,2019-03-25,1130.0,1140.6500244140625
304,2019-03-26,1137.949951171875,1155.675048828125
305,2019-03-27,1159.2750244140625,1149.7249755859375
306,2019-03-28,1149.4000244140625,1151.4000244140625
307,2019-04-01,1162.625,1155.9000244140625
308,2019-04-02,1160.0,1147.425048828125
309,2019-04-03,1146.050048828125,1146.375
310,2019-04-04,1146.375,1141.9749755859375
311,2019-04-05,1143.9000244140625,1152.800048828125
312,2019-04-08,1159.5,1144.699951171875
313,2019-04-09,1148.300048828125,1143.625
314,2019-04-10,1125.0,1118.675048828125
315,2019-04-11,1122.449951171875,1128.75
316,2019-04-12,1126.050048828125,1132.625
317,2019-04-15,1135.0,1144.4000244140625
318,2019-04-16,1145.4749755859375,1152.5250244140625
319,2019-04-18,1156.5,1146.824951171875
320,2019-04-22,1162.5,1134.3499755859375
321,2019-04-23,1138.7750244140625,1122.6500244140625
322,2019-04-24,1125.0,1139.875
323,2019-04-25,1143.449951171875,1131.7249755859375
324,2019-04-26,1132.949951171875,1140.4749755859375
325,2019-04-30,1142.5,1158.7249755859375
326,2019-05-02,1161.75,1177.9000244140625
327,2019-05-03,1182.0999755859375,1183.9749755859375
328,2019-05-06,1174.0,1164.2249755859375
329,2019-05-07,1175.949951171875,1161.175048828125
330,2019-05-08,1161.2750244140625,1153.625
331,2019-05-09,1150.0,1145.449951171875
332,2019-05-10,1145.675048828125,1148.25
333,2019-05-13,1148.0250244140625,1143.5999755859375
334,2019-05-14,1148.3499755859375,1143.949951171875
335,2019-05-15,1148.0,1143.3499755859375
336,2019-05-16,1140.2750244140625,1155.324951171875
337,2019-05-17,1156.5,1181.050048828125
338,2019-05-20,1204.0,1216.175048828125
339,2019-05-21,1219.0,1201.8499755859375
340,2019-05-22,1205.925048828125,1202.875
341,2019-05-23,1204.5,1166.050048828125
342,2019-05-24,1179.8499755859375,1186.675048828125
343,2019-05-27,1189.449951171875,1204.175048828125
344,2019-05-28,1208.25,1208.0999755859375
345,2019-05-29,1205.0999755859375,1208.449951171875
346,2019-05-30,1208.0,1219.7750244140625
347,2019-05-31,1228.4000244140625,1212.675048828125
348,2019-06-03,1213.5,1228.550048828125
349,2019-06-04,1227.5,1226.1500244140625
350,2019-06-06,1226.5999755859375,1211.675048828125
351,2019-06-07,1212.824951171875,1223.824951171875
352,2019-06-10,1234.9749755859375,1220.0999755859375
353,2019-06-11,1225.75,1224.199951171875
354,2019-06-12,1222.5,1213.5250244140625
355,2019-06-13,1217.9749755859375,1222.3499755859375
356,2019-06-14,1221.4749755859375,1217.550048828125
357,2019-06-17,1217.5,1211.0
358,2019-06-18,1209.0,1208.625
359,2019-06-19,1213.5,1214.175048828125
360,2019-06-20,1214.175048828125,1213.175048828125
361,2019-06-21,1213.0,1207.0999755859375
362,2019-06-24,1205.9749755859375,1208.9749755859375
363,2019-06-25,1209.925048828125,1214.3499755859375
364,2019-06-26,1212.3499755859375,1233.949951171875
365,2019-06-27,1234.375,1231.1500244140625
366,2019-06-28,1232.0,1221.875
367,2019-07-01,1228.0,1242.7750244140625
368,2019-07-02,1244.0,1247.5
369,2019-07-03,1249.5,1244.824951171875
370,2019-07-04,1247.4000244140625,1241.9000244140625
371,2019-07-05,1242.550048828125,1236.199951171875
372,2019-07-08,1237.2750244140625,1204.800048828125
373,2019-07-09,1201.925048828125,1189.574951171875
374,2019-07-10,1189.375,1194.375
375,2019-07-11,1201.5,1203.574951171875
376,2019-07-12,1209.0,1196.949951171875
377,2019-07-15,1198.0,1197.375
378,2019-07-16,1209.0,1195.5999755859375
379,2019-07-17,1196.4749755859375,1198.7249755859375
380,2019-07-18,1201.5,1205.949951171875
381,2019-07-19,1207.5,1187.824951171875
382,2019-07-22,1172.5,1148.625
383,2019-07-23,1147.25,1131.75
384,2019-07-24,1128.375,1140.449951171875
385,2019-07-25,1142.5,1143.0250244140625
386,2019-07-26,1139.0999755859375,1138.6500244140625
387,2019-07-29,1136.7750244140625,1122.1500244140625
388,2019-07-30,1127.5,1126.125
389,2019-07-31,1120.0,1125.824951171875
390,2019-08-01,1114.550048828125,1110.9000244140625
391,2019-08-02,1105.5,1107.175048828125
392,2019-08-05,1098.5250244140625,1089.625
393,2019-08-06,1083.5,1094.550048828125
394,2019-08-07,1095.0,1092.0
395,2019-08-08,1099.0,1116.574951171875
396,2019-08-09,1123.5,1141.0
397,2019-08-13,1136.6500244140625,1110.175048828125
398,2019-08-14,1117.699951171875,1114.7249755859375
399,2019-08-16,1107.0,1113.8499755859375
400,2019-08-19,1119.25,1103.425048828125
401,2019-08-20,1104.625,1110.300048828125
402,2019-08-21,1112.449951171875,1112.925048828125
403,2019-08-22,1110.425048828125,1087.050048828125
404,2019-08-23,1080.5,1081.3499755859375
405,2019-08-26,1097.449951171875,1128.074951171875
406,2019-08-27,1128.0,1129.9749755859375
407,2019-08-28,1125.0,1123.75
408,2019-08-29,1123.0,1113.4749755859375
409,2019-08-30,1116.75,1113.9749755859375
410,2019-09-03,1110.0,1105.4749755859375
411,2019-09-04,1103.5,1123.875
412,2019-09-05,1124.5,1117.574951171875
413,2019-09-06,1114.0,1122.949951171875
414,2019-09-09,1123.0,1124.800048828125
415,2019-09-11,1137.0,1125.6500244140625
416,2019-09-12,1125.3499755859375,1135.425048828125
417,2019-09-13,1125.5,1128.7249755859375
418,2019-09-16,1125.949951171875,1122.074951171875
419,2019-09-17,1123.949951171875,1105.675048828125
420,2019-09-18,1108.6500244140625,1093.875
421,2019-09-19,1099.9000244140625,1101.050048828125
422,2019-09-20,1108.0,1199.5999755859375
423,2019-09-23,1259.550048828125,1257.25
424,2019-09-24,1250.0,1253.800048828125
425,2019-09-25,1249.9000244140625,1239.699951171875
426,2019-09-26,1239.800048828125,1242.5
427,2019-09-27,1248.25,1244.199951171875
428,2019-09-30,1228.800048828125,1227.449951171875
429,2019-10-01,1231.5,1248.800048828125
430,2019-10-03,1239.949951171875,1223.550048828125
431,2019-10-04,1236.6500244140625,1189.699951171875
432,2019-10-07,1201.199951171875,1186.9000244140625
433,2019-10-09,1197.0999755859375,1228.1500244140625
434,2019-10-10,1221.800048828125,1200.550048828125
435,2019-10-11,1213.4000244140625,1198.800048828125
436,2019-10-14,1209.0,1204.4000244140625
437,2019-10-15,1207.0,1223.050048828125
438,2019-10-16,1231.6500244140625,1221.0999755859375
439,2019-10-17,1227.5,1220.0
440,2019-10-18,1225.449951171875,1229.0
441,2019-10-22,1257.0,1239.300048828125
442,2019-10-23,1246.8499755859375,1241.5999755859375
443,2019-10-24,1248.0,1236.0999755859375
444,2019-10-25,1240.0,1229.0
445,2019-10-27,1239.949951171875,1237.699951171875
446,2019-10-29,1238.0,1242.5
447,2019-10-30,1246.9000244140625,1248.3499755859375
448,2019-10-31,1257.699951171875,1230.3499755859375
449,2019-11-01,1239.0,1240.050048828125
450,2019-11-04,1246.449951171875,1236.8499755859375
451,2019-11-05,1241.0,1239.5
452,2019-11-06,1242.449951171875,1256.6500244140625
453,2019-11-07,1261.0,1263.699951171875
454,2019-11-08,1259.0,1255.5999755859375
455,2019-11-11,1252.550048828125,1264.75
456,2019-11-13,1261.949951171875,1257.550048828125
457,2019-11-14,1263.800048828125,1273.9000244140625
458,2019-11-15,1283.8499755859375,1277.9000244140625
459,2019-11-18,1277.0,1262.050048828125
460,2019-11-19,1265.300048828125,1271.9000244140625
461,2019-11-20,1273.0,1273.3499755859375
462,2019-11-21,1270.25,1283.3499755859375
463,2019-11-22,1283.6500244140625,1264.75
464,2019-11-25,1264.1500244140625,1271.0999755859375
465,2019-11-26,1278.449951171875,1275.050048828125
466,2019-11-27,1276.0,1278.4000244140625
467,2019-11-28,1280.199951171875,1265.300048828125
468,2019-11-29,1267.699951171875,1274.949951171875
469,2019-12-02,1273.949951171875,1265.75
470,2019-12-03,1268.199951171875,1255.4000244140625
471,2019-12-04,1252.5,1251.6500244140625
472,2019-12-05,1255.5999755859375,1245.5999755859375
473,2019-12-06,1248.949951171875,1246.050048828125
474,2019-12-09,1249.5,1242.949951171875
475,2019-12-10,1251.0,1249.5
476,2019-12-11,1250.0999755859375,1248.75
477,2019-12-12,1253.0,1263.5999755859375
478,2019-12-13,1265.0,1263.8499755859375
479,2019-12-16,1269.25,1257.3499755859375
480,2019-12-17,1260.0,1271.0999755859375
481,2019-12-18,1283.0,1292.3499755859375
482,2019-12-19,1305.0,1288.800048828125
483,2019-12-20,1288.75,1296.699951171875
484,2019-12-23,1299.0,1302.4000244140625
485,2019-12-24,1298.5999755859375,1289.1500244140625
486,2019-12-26,1289.699951171875,1270.449951171875
487,2019-12-27,1272.0,1275.0
488,2019-12-30,1282.0,1282.1500244140625
489,2019-12-31,1281.949951171875,1272.0999755859375
490,2020-01-01,1276.0999755859375,1278.5999755859375
491,2020-01-02,1279.0,1286.75
492,2020-01-03,1282.199951171875,1268.4000244140625
493,2020-01-06,1260.0,1240.949951171875
494,2020-01-07,1258.9000244140625,1260.5999755859375
495,2020-01-08,1246.949951171875,1257.300048828125
496,2020-01-09,1265.0,1271.4000244140625
497,2020-01-10,1284.0999755859375,1282.699951171875
498,2020-01-13,1282.699951171875,1286.0
499,2020-01-14,1289.0,1289.5
500,2020-01-15,1286.4000244140625,1284.25
501,2020-01-16,1282.050048828125,1287.6500244140625
502,2020-01-17,1281.75,1278.1500244140625
503,2020-01-20,1304.8499755859375,1254.9000244140625
504,2020-01-21,1250.0,1244.3499755859375
505,2020-01-22,1248.050048828125,1240.8499755859375
506,2020-01-23,1240.0,1244.8499755859375
507,2020-01-24,1246.0,1244.550048828125
508,2020-01-27,1235.0,1213.199951171875
509,2020-01-28,1218.800048828125,1223.199951171875
510,2020-01-29,1225.300048828125,1235.8499755859375
511,2020-01-30,1238.949951171875,1226.050048828125
512,2020-01-31,1231.449951171875,1226.300048828125
513,2020-02-03,1197.0,1192.800048828125
514,2020-02-04,1198.0,1229.800048828125
515,2020-02-05,1234.9000244140625,1244.6500244140625
516,2020-02-06,1244.6500244140625,1239.800048828125
517,2020-02-07,1246.0,1242.199951171875
518,2020-02-10,1242.949951171875,1240.300048828125
519,2020-02-11,1243.300048828125,1240.5999755859375
520,2020-02-12,1245.199951171875,1249.0
521,2020-02-13,1259.9000244140625,1241.4000244140625
522,2020-02-14,1243.199951171875,1219.3499755859375
523,2020-02-17,1225.0,1217.1500244140625
524,2020-02-18,1216.9000244140625,1213.25
525,2020-02-19,1222.5,1227.199951171875
526,2020-02-20,1230.0,1217.0999755859375
527,2020-02-24,1208.949951171875,1209.949951171875
528,2020-02-25,1204.0,1200.300048828125
529,2020-02-26,1197.5,1199.25
530,2020-02-27,1195.0,1199.449951171875
531,2020-02-28,1175.5,1177.6500244140625
532,2020-03-02,1200.199951171875,1179.5999755859375
533,2020-03-03,1175.0,1181.800048828125
534,2020-03-04,1178.3499755859375,1148.8499755859375
535,2020-03-05,1153.0,1151.3499755859375
536,2020-03-06,1125.0,1134.9000244140625
537,2020-03-09,1110.0,1107.300048828125
538,2020-03-11,1105.0,1113.800048828125
539,2020-03-12,1075.0,1021.2999877929688
540,2020-03-13,980.0499877929688,1069.800048828125
541,2020-03-16,1035.0,999.5
542,2020-03-17,1008.0,975.0999755859376
543,2020-03-18,985.0,876.9000244140625
544,2020-03-19,847.0,895.5499877929688
545,2020-03-20,875.0,882.8499755859375
546,2020-03-23,794.5999755859375,771.5499877929688
547,2020-03-24,795.25,767.7000122070312
548,2020-03-25,770.4500122070312,856.75
549,2020-03-26,870.0999755859375,901.0999755859376
550,2020-03-27,944.9500122070312,904.4500122070312
551,2020-03-30,880.0,831.6500244140625
552,2020-03-31,853.7999877929688,861.9000244140625
553,2020-04-01,863.8499755859375,829.6500244140625
554,2020-04-03,843.0,813.8499755859375
555,2020-04-07,874.0,896.0999755859375
556,2020-04-08,879.9500122070312,888.9000244140625
557,2020-04-09,913.0,925.0499877929688
558,2020-04-13,934.0,895.3499755859375
559,2020-04-15,930.5,863.2999877929688
560,2020-04-16,865.0,879.75
561,2020-04-17,915.0,910.2999877929688
562,2020-04-20,951.0,944.8499755859376
563,2020-04-21,925.0,921.6500244140624
564,2020-04-22,919.1500244140624,928.5999755859376
565,2020-04-23,935.0,954.9500122070312
566,2020-04-24,933.0,938.0499877929688
567,2020-04-27,945.1500244140624,929.7000122070312
568,2020-04-28,943.7999877929688,931.4000244140624
569,2020-04-29,935.0,977.0999755859376
570,2020-04-30,1001.4000244140624,1001.7999877929688
571,2020-05-04,957.5,923.0
572,2020-05-05,938.0,911.4500122070312
573,2020-05-06,919.0,946.4000244140624
574,2020-05-07,940.5,925.0
575,2020-05-08,942.0,929.0499877929688
576,2020-05-11,937.0,915.7999877929688
577,2020-05-12,901.0,901.5499877929688
578,2020-05-13,951.0,927.6500244140624
579,2020-05-14,898.0,893.7000122070312
580,2020-05-15,890.5,888.1500244140625
581,2020-05-18,888.0,836.6500244140625
582,2020-05-19,860.8499755859375,830.6500244140625
583,2020-05-20,836.4500122070312,857.0999755859375
584,2020-05-21,861.4500122070312,859.5499877929688
585,2020-05-22,850.0,838.8499755859375
586,2020-05-26,857.0,852.4000244140625
587,2020-05-27,859.9000244140625,903.6500244140624
588,2020-05-28,920.0,945.25
589,2020-05-29,944.0,951.6500244140624
590,2020-06-01,975.0,987.6500244140624
591,2020-06-02,986.7000122070312,1001.0
592,2020-06-03,1020.0,1022.25
593,2020-06-04,1028.050048828125,1001.7000122070312
594,2020-06-05,1003.0999755859376,1033.3499755859375
595,2020-06-08,1060.0,1015.9000244140624
596,2020-06-09,1020.0,987.2999877929688
597,2020-06-10,990.0,991.8499755859376
598,2020-06-11,985.0,968.5999755859376
599,2020-06-12,928.0,982.75
600,2020-06-15,968.0,949.8499755859376
601,2020-06-16,975.0,990.4000244140624
602,2020-06-17,989.0,979.25
603,2020-06-18,980.0,1019.9500122070312
604,2020-06-19,1017.9500122070312,1033.3499755859375
605,2020-06-22,1039.449951171875,1028.75
606,2020-06-23,1039.0,1042.300048828125
