,Date,Open,Close
1,2018-01-01,914.0358276367188,901.2074584960938
2,2018-01-02,904.4269409179688,902.5942993164062
3,2018-01-03,916.3142700195312,906.2100219726562
4,2018-01-04,909.528564453125,911.6583862304688
5,2018-01-05,913.144287109375,914.5806884765624
6,2018-01-08,917.4039306640624,919.8309326171876
7,2018-01-09,919.4346923828124,932.114501953125
8,2018-01-10,934.145263671875,933.5013427734376
9,2018-01-11,932.9564819335938,928.9445190429688
10,2018-01-12,934.145263671875,940.0888671875
11,2018-01-15,941.0795288085938,940.2374877929688
12,2018-01-16,938.8010864257812,914.2835083007812
13,2018-01-17,917.3048706054688,915.8189697265624
14,2018-01-18,920.2766723632812,911.0640258789062
15,2018-01-19,914.3330078125,922.5551147460938
16,2018-01-22,939.0982666015624,962.3776245117188
17,2018-01-23,965.8447265625,974.0172729492188
18,2018-01-24,972.5313720703124,957.2760009765624
19,2018-01-25,958.8114013671876,956.8302001953124
20,2018-01-29,957.1273803710938,955.443359375
21,2018-01-30,956.7311401367188,941.4757690429688
22,2018-01-31,941.0795288085938,952.2733764648438
23,2018-02-01,954.205078125,934.9872436523438
24,2018-02-02,926.2203369140624,895.858154296875
25,2018-02-05,885.6053466796875,893.6788330078125
26,2018-02-06,868.7649536132812,883.7232055664062
27,2018-02-07,894.0750732421875,886.0015869140625
28,2018-02-08,889.46875,896.0562744140625
29,2018-02-09,880.6522827148438,889.419189453125
30,2018-02-12,894.5208129882812,906.9034423828124
31,2018-02-14,914.3330078125,924.883056640625
32,2018-02-15,928.845458984375,926.8642578125
33,2018-02-16,930.7771606445312,912.6489868164062
34,2018-02-19,912.351806640625,918.2954711914062
35,2018-02-20,920.2766723632812,912.4508666992188
36,2018-02-21,921.267333984375,920.6234130859376
37,2018-02-22,913.3424072265624,915.6703491210938
38,2018-02-23,916.7105102539062,925.4774169921876
39,2018-02-26,930.1828002929688,929.8856201171876
40,2018-02-27,930.1828002929688,941.5748291015624
41,2018-02-28,937.0675659179688,945.5867919921876
42,2018-03-01,940.8318481445312,939.4945068359376
43,2018-03-05,934.145263671875,915.4227294921876
44,2018-03-06,920.2766723632812,902.297119140625
45,2018-03-07,900.712158203125,881.395263671875
46,2018-03-08,889.2210693359375,902.8914794921876
47,2018-03-09,906.30908203125,904.5260009765624
48,2018-03-12,911.3612060546876,921.5645141601562
49,2018-03-13,923.1494750976562,923.0999145507812
50,2018-03-14,920.0785522460938,920.3262329101562
51,2018-03-15,916.3142700195312,903.2382202148438
52,2018-03-16,900.4644775390625,891.5985107421875
53,2018-03-19,892.5396118164062,887.0912475585938
54,2018-03-20,884.9119262695312,881.4447631835938
55,2018-03-21,886.4473876953125,888.4780883789062
56,2018-03-22,887.5865478515625,899.6224975585938
57,2018-03-23,882.2372436523438,885.5062866210938
58,2018-03-26,885.5557861328125,892.638671875
59,2018-03-27,898.681396484375,891.3508911132812
60,2018-03-28,887.388427734375,874.4114379882812
61,2018-04-02,884.61474609375,884.565185546875
62,2018-04-03,882.633544921875,891.1032104492188
63,2018-04-04,896.2048950195312,886.4968872070312
64,2018-04-05,896.6011352539062,899.6719970703125
65,2018-04-06,899.473876953125,902.4457397460938
66,2018-04-09,903.9811401367188,907.3987426757812
67,2018-04-10,909.7762451171876,908.4389038085938
68,2018-04-11,913.144287109375,922.1093139648438
69,2018-04-12,921.1187133789062,919.9794921875
70,2018-04-13,923.9419555664062,930.0341796875
71,2018-04-16,925.675537109375,928.2510986328124
72,2018-04-17,931.1734008789062,935.3834838867188
73,2018-04-18,936.3740844726562,929.1921997070312
74,2018-04-19,930.2818603515624,933.4517822265624
75,2018-04-20,929.1921997070312,919.18701171875
76,2018-04-23,921.267333984375,927.2109375
77,2018-04-24,927.0128173828124,960.9412231445312
78,2018-04-25,964.5074462890624,961.3870239257812
79,2018-04-26,963.863525390625,966.1914672851562
80,2018-04-27,980.5057983398438,986.9447631835938
81,2018-04-30,972.779052734375,954.254638671875
82,2018-05-02,957.9198608398438,963.5663452148438
83,2018-05-03,968.717529296875,952.570556640625
84,2018-05-04,953.808837890625,944.992431640625
85,2018-05-07,949.8463745117188,961.88232421875
86,2018-05-08,968.3212890625,958.0189208984376
87,2018-05-09,956.8302001953124,967.52880859375
88,2018-05-10,970.7977905273438,971.93701171875
89,2018-05-11,972.0360717773438,979.9609375
90,2018-05-14,982.6356201171876,977.3358154296876
91,2018-05-15,973.8191528320312,969.7576904296876
92,2018-05-16,964.8541259765624,947.1717529296876
93,2018-05-17,950.3417358398438,936.47314453125
94,2018-05-18,936.7208251953124,925.0811767578124
95,2018-05-21,922.01025390625,922.6046142578124
96,2018-05-22,924.3877563476562,918.0478515625
97,2018-05-23,917.3048706054688,903.6839599609376
98,2018-05-24,905.4175415039062,907.2501831054688
99,2018-05-25,907.3987426757812,912.1536865234376
100,2018-05-28,916.2152099609376,911.7574462890624
101,2018-05-29,912.8471069335938,908.8351440429688
102,2018-05-30,906.2595825195312,907.497802734375
103,2018-05-31,912.351806640625,912.6985473632812
104,2018-06-01,911.3612060546876,921.8121337890624
105,2018-06-04,924.6353759765624,932.0154418945312
106,2018-06-05,933.9471435546876,938.7515869140624
107,2018-06-06,938.107666015625,945.4381713867188
108,2018-06-07,945.9334716796876,962.22900390625
109,2018-06-08,957.2760009765624,975.10693359375
110,2018-06-11,977.8311157226562,973.4229125976562
111,2018-06-12,974.1658935546876,987.7867431640624
112,2018-06-13,990.6099853515624,993.0865478515624
113,2018-06-14,988.0839233398438,998.4853515625
114,2018-06-15,996.5536499023438,1004.6766967773438
115,2018-06-18,999.327392578125,1006.0139770507812
