,Date,Open,Close
98,2018-05-24,1797.0,1806.0999755859373
99,2018-05-25,1808.199951171875,1819.75
100,2018-05-28,1825.0,1829.550048828125
101,2018-05-29,1827.75,1809.75
102,2018-05-30,1804.0,1790.800048828125
103,2018-05-31,1812.0,1833.0
104,2018-06-01,1833.0,1844.25
105,2018-06-04,1860.9000244140625,1833.1500244140625
106,2018-06-05,1832.0999755859373,1848.4000244140625
107,2018-06-06,1848.0,1858.449951171875
108,2018-06-07,1862.5,1869.0
109,2018-06-08,1855.050048828125,1840.449951171875
110,2018-06-11,1839.0999755859373,1839.449951171875
111,2018-06-12,1840.300048828125,1847.699951171875
112,2018-06-13,1851.0,1832.300048828125
113,2018-06-14,1837.5,1833.75
114,2018-06-15,1842.0,1832.25
115,2018-06-18,1831.5,1823.550048828125
116,2018-06-19,1823.25,1828.0
117,2018-06-20,1832.0999755859373,1847.0
118,2018-06-21,1855.0,1858.9000244140625
119,2018-06-22,1859.0,1906.75
120,2018-06-25,1909.0,1893.800048828125
121,2018-06-26,1892.0,1915.8499755859373
122,2018-06-27,1922.0,1904.8499755859373
123,2018-06-28,1904.0,1878.0
124,2018-06-29,1889.0,1908.0999755859373
125,2018-07-02,1912.9000244140625,1897.0999755859373
126,2018-07-03,1900.0,1879.699951171875
127,2018-07-04,1883.0,1922.5
128,2018-07-05,1923.699951171875,1931.050048828125
129,2018-07-06,1926.0999755859373,1916.8499755859373
130,2018-07-09,1919.0,1904.9000244140625
131,2018-07-10,1912.0,1942.550048828125
132,2018-07-11,1946.0,1928.0999755859373
133,2018-07-12,1938.0,1962.699951171875
134,2018-07-13,1968.0,1972.5
135,2018-07-16,1979.949951171875,1991.199951171875
136,2018-07-17,1991.0,1989.300048828125
137,2018-07-18,2005.0,2009.449951171875
138,2018-07-19,2003.0,1988.4000244140625
139,2018-07-20,1980.5,1973.8499755859373
140,2018-07-23,1969.0,1966.8499755859373
141,2018-07-24,1967.0999755859373,1975.550048828125
142,2018-07-25,1988.449951171875,2000.8499755859373
143,2018-07-26,2004.300048828125,2023.4000244140625
144,2018-07-27,2032.0,2047.25
145,2018-07-30,2047.0,2028.75
146,2018-07-31,2018.5999755859373,1994.8499755859373
147,2018-08-01,1995.0,1970.1500244140625
148,2018-08-02,1962.0,1931.949951171875
149,2018-08-03,1945.0,1977.5
150,2018-08-06,1999.0,1979.300048828125
151,2018-08-07,1982.0,1978.5999755859373
152,2018-08-08,1976.0,1984.5999755859373
153,2018-08-09,1988.0,1969.949951171875
154,2018-08-10,1969.949951171875,1974.300048828125
155,2018-08-13,1967.0,1947.0
156,2018-08-14,1956.0,1941.5
157,2018-08-16,1936.5,1891.199951171875
158,2018-08-17,1897.0,1885.6500244140625
159,2018-08-20,1894.75,1920.050048828125
160,2018-08-21,1915.050048828125,1913.3499755859373
161,2018-08-23,1954.949951171875,1906.300048828125
162,2018-08-24,1904.0,1919.050048828125
163,2018-08-27,1926.9000244140625,1924.8499755859373
164,2018-08-28,1927.199951171875,1955.1500244140625
165,2018-08-29,1959.4000244140625,1956.25
166,2018-08-30,1950.0,1934.1500244140625
167,2018-08-31,1940.9000244140625,1935.949951171875
168,2018-09-03,1950.0,1944.800048828125
169,2018-09-04,1939.0,1954.800048828125
170,2018-09-05,1950.0,1937.4000244140625
171,2018-09-06,1949.0,1956.1500244140625
172,2018-09-07,1963.5,1920.0
173,2018-09-10,1915.0,1883.550048828125
174,2018-09-11,1890.0,1868.050048828125
175,2018-09-12,1878.9000244140625,1877.800048828125
176,2018-09-14,1892.0,1925.449951171875
177,2018-09-17,1910.0,1878.8499755859373
178,2018-09-18,1877.25,1855.699951171875
179,2018-09-19,1860.4000244140625,1830.6500244140625
180,2018-09-21,1835.6500244140625,1839.4000244140625
181,2018-09-24,1839.0,1718.699951171875
182,2018-09-25,1728.800048828125,1773.3499755859375
183,2018-09-26,1783.5999755859375,1767.449951171875
184,2018-09-27,1767.1500244140625,1729.0
185,2018-09-28,1742.0,1754.5
186,2018-10-01,1765.699951171875,1806.3499755859373
187,2018-10-03,1804.800048828125,1797.550048828125
188,2018-10-04,1780.0,1778.449951171875
189,2018-10-05,1768.699951171875,1708.6500244140625
190,2018-10-08,1695.800048828125,1667.699951171875
191,2018-10-09,1682.699951171875,1712.75
192,2018-10-10,1717.4000244140625,1736.949951171875
193,2018-10-11,1690.0,1684.550048828125
194,2018-10-12,1705.9000244140625,1730.300048828125
195,2018-10-15,1755.0,1732.9000244140625
196,2018-10-16,1735.0,1756.25
197,2018-10-17,1772.0,1737.800048828125
198,2018-10-19,1725.0,1660.25
199,2018-10-22,1683.9000244140625,1658.300048828125
200,2018-10-23,1645.0,1686.75
201,2018-10-24,1715.0,1741.449951171875
202,2018-10-25,1729.75,1694.449951171875
203,2018-10-26,1694.0,1702.0999755859375
204,2018-10-29,1705.0,1698.4000244140625
205,2018-10-30,1703.0,1671.9000244140625
206,2018-10-31,1678.0,1769.25
207,2018-11-01,1776.800048828125,1762.0
208,2018-11-02,1790.0,1824.4000244140625
209,2018-11-05,1811.25,1792.9000244140625
210,2018-11-06,1801.4000244140625,1805.9000244140625
211,2018-11-07,1813.550048828125,1815.8499755859373
212,2018-11-09,1820.0,1816.0999755859373
213,2018-11-12,1817.0999755859373,1795.9000244140625
214,2018-11-13,1790.0,1824.699951171875
215,2018-11-14,1836.0,1839.1500244140625
216,2018-11-15,1837.0,1853.5999755859373
217,2018-11-16,1861.0,1889.0
218,2018-11-19,1899.949951171875,1899.3499755859373
219,2018-11-20,1890.0,1876.800048828125
220,2018-11-21,1877.0999755859373,1868.1500244140625
221,2018-11-22,1872.0,1873.699951171875
222,2018-11-26,1883.9000244140625,1884.6500244140625
223,2018-11-27,1884.6500244140625,1901.699951171875
224,2018-11-28,1909.0,1928.0
225,2018-11-29,1940.0,1956.300048828125
226,2018-11-30,1970.0,1989.0
227,2018-12-03,2000.1500244140625,1980.75
228,2018-12-04,1980.0,1939.449951171875
229,2018-12-05,1927.0,1973.300048828125
230,2018-12-06,1955.050048828125,1945.800048828125
231,2018-12-07,1946.9000244140625,1951.3499755859373
232,2018-12-10,1924.3499755859373,1906.5
233,2018-12-11,1878.0,1905.25
234,2018-12-12,1912.0,1940.199951171875
235,2018-12-13,1945.0,1942.050048828125
236,2018-12-14,1945.0,1904.0999755859373
237,2018-12-17,1915.0,1960.3499755859373
238,2018-12-18,1955.0,1952.0
239,2018-12-19,1954.0,1981.699951171875
240,2018-12-20,1970.0,1974.699951171875
241,2018-12-21,1974.800048828125,1948.5999755859373
242,2018-12-24,1955.0,1902.1500244140625
243,2018-12-26,1896.0,1933.3499755859373
244,2018-12-27,1948.449951171875,1948.8499755859373
245,2018-12-28,1959.0,1979.949951171875
246,2018-12-31,1988.0,1968.3499755859373
247,2019-01-01,1968.0,2009.0
248,2019-01-02,2004.699951171875,1980.6500244140625
249,2019-01-03,1984.050048828125,1936.8499755859373
250,2019-01-04,1948.0,1972.5999755859373
251,2019-01-07,1976.949951171875,1972.9000244140625
252,2019-01-08,1983.0,1958.949951171875
253,2019-01-09,1962.0,1994.949951171875
254,2019-01-10,1993.0,1980.0999755859373
255,2019-01-11,1978.0,1991.4000244140625
256,2019-01-14,1983.0,1969.199951171875
257,2019-01-15,1975.199951171875,1992.1500244140625
258,2019-01-16,1989.0,1975.0
259,2019-01-17,1982.75,2004.550048828125
260,2019-01-18,2004.0,2006.8499755859373
261,2019-01-21,1998.0,2004.449951171875
262,2019-01-22,1999.0,1979.4000244140625
263,2019-01-23,1981.800048828125,1958.25
264,2019-01-24,1960.0,1971.0999755859373
265,2019-01-25,1964.4000244140625,1977.800048828125
266,2019-01-28,1978.699951171875,1946.9000244140625
267,2019-01-29,1943.699951171875,1922.300048828125
268,2019-01-30,1924.5999755859373,1885.800048828125
269,2019-01-31,1883.0,1922.3499755859373
270,2019-02-01,1929.0,1961.25
271,2019-02-04,1959.9000244140625,1978.5
272,2019-02-05,1979.800048828125,1981.4000244140625
273,2019-02-06,1983.5999755859373,1987.949951171875
274,2019-02-07,1990.050048828125,1969.6500244140625
275,2019-02-08,1963.0999755859373,1944.6500244140625
276,2019-02-11,1943.9000244140625,1948.199951171875
277,2019-02-12,1950.0,1905.050048828125
278,2019-02-14,1921.0,1900.699951171875
279,2019-02-15,1900.5999755859373,1874.9000244140625
280,2019-02-18,1877.300048828125,1874.8499755859373
281,2019-02-19,1870.0,1853.449951171875
282,2019-02-20,1865.0,1870.5
283,2019-02-21,1871.0,1891.449951171875
284,2019-02-22,1893.949951171875,1887.4000244140625
285,2019-02-25,1897.9000244140625,1894.5
286,2019-02-26,1874.0,1853.6500244140625
287,2019-02-27,1868.0,1841.0
288,2019-02-28,1849.0,1841.199951171875
289,2019-03-01,1850.4000244140625,1859.449951171875
290,2019-03-05,1856.800048828125,1860.0
291,2019-03-06,1864.699951171875,1885.199951171875
292,2019-03-07,1892.0,1880.199951171875
293,2019-03-08,1879.0,1884.050048828125
294,2019-03-11,1886.3499755859373,1897.550048828125
295,2019-03-12,1914.9000244140625,1930.0
296,2019-03-13,1939.0,1950.6500244140625
297,2019-03-14,1971.800048828125,1956.949951171875
298,2019-03-15,1960.0,1974.6500244140625
299,2019-03-18,1982.0,1962.4000244140625
300,2019-03-19,1972.9000244140625,1967.8499755859373
301,2019-03-20,1975.0,1987.550048828125
302,2019-03-22,1998.0,1981.550048828125
303,2019-03-25,1976.9000244140625,1945.6500244140625
304,2019-03-26,1950.4000244140625,1946.300048828125
305,2019-03-27,1955.550048828125,1919.9000244140625
306,2019-03-28,1917.0,1944.449951171875
307,2019-04-01,1968.0999755859373,1959.6500244140625
308,2019-04-02,1966.0999755859373,1995.949951171875
309,2019-04-03,2004.0,2013.0999755859373
310,2019-04-04,2008.0,2042.050048828125
311,2019-04-05,2045.0,2059.199951171875
312,2019-04-08,2068.0,2054.89990234375
313,2019-04-09,2062.5,2069.14990234375
314,2019-04-10,2067.5,2029.25
315,2019-04-11,2028.0,2022.800048828125
316,2019-04-12,2024.0,2024.949951171875
317,2019-04-15,2034.9000244140625,2014.25
318,2019-04-16,2019.699951171875,2026.699951171875
319,2019-04-18,2040.0,2003.75
320,2019-04-22,2005.0,1953.9000244140625
321,2019-04-23,1958.0,1934.699951171875
322,2019-04-24,1943.9000244140625,1980.4000244140625
323,2019-04-25,1987.550048828125,1955.1500244140625
324,2019-04-26,1959.300048828125,1977.4000244140625
325,2019-04-30,1977.4000244140625,1995.050048828125
326,2019-05-02,1995.0,2017.4000244140625
327,2019-05-03,2017.5,2006.4000244140625
328,2019-05-06,1987.25,1965.449951171875
329,2019-05-07,1974.800048828125,1966.300048828125
330,2019-05-08,1964.5,1930.75
331,2019-05-09,1926.0,1914.5999755859373
332,2019-05-10,1915.25,1931.699951171875
333,2019-05-13,1926.0999755859373,1952.9000244140625
334,2019-05-14,1961.0,1965.199951171875
335,2019-05-15,1975.0,1944.949951171875
336,2019-05-16,1954.0,1942.0999755859373
337,2019-05-17,1941.0,1993.6500244140625
338,2019-05-20,2030.5,2122.5
339,2019-05-21,2141.199951171875,2114.5
340,2019-05-22,2124.0,2138.800048828125
341,2019-05-23,2174.0,2114.39990234375
342,2019-05-24,2125.0,2123.39990234375
343,2019-05-27,2129.949951171875,2165.300048828125
344,2019-05-28,2167.0,2147.85009765625
345,2019-05-29,2150.10009765625,2147.449951171875
346,2019-05-30,2141.39990234375,2184.39990234375
347,2019-05-31,2190.0,2182.64990234375
348,2019-06-03,2200.0,2230.449951171875
349,2019-06-04,2220.0,2223.949951171875
350,2019-06-06,2230.0,2183.449951171875
351,2019-06-07,2190.0,2210.85009765625
352,2019-06-10,2215.25,2194.050048828125
353,2019-06-11,2202.25,2189.85009765625
354,2019-06-12,2187.5,2181.949951171875
355,2019-06-13,2180.0,2197.5
356,2019-06-14,2204.5,2185.85009765625
357,2019-06-17,2193.0,2173.0
358,2019-06-18,2178.89990234375,2153.0
359,2019-06-19,2160.050048828125,2175.39990234375
360,2019-06-20,2174.10009765625,2199.25
361,2019-06-21,2200.800048828125,2140.800048828125
362,2019-06-24,2136.10009765625,2148.89990234375
363,2019-06-25,2147.89990234375,2172.800048828125
364,2019-06-26,2165.0,2168.10009765625
365,2019-06-27,2166.5,2195.449951171875
366,2019-06-28,2196.0,2192.10009765625
367,2019-07-01,2197.0,2245.89990234375
368,2019-07-02,2256.800048828125,2281.25
369,2019-07-03,2280.0,2277.199951171875
370,2019-07-04,2277.0,2280.25
371,2019-07-05,2281.25,2278.89990234375
372,2019-07-08,2269.89990234375,2259.949951171875
373,2019-07-09,2248.85009765625,2232.800048828125
374,2019-07-10,2232.0,2227.75
375,2019-07-11,2240.0,2261.89990234375
376,2019-07-12,2270.0,2257.800048828125
377,2019-07-15,2255.89990234375,2265.35009765625
378,2019-07-16,2270.0,2277.550048828125
379,2019-07-17,2277.0,2286.699951171875
380,2019-07-18,2287.949951171875,2345.14990234375
381,2019-07-19,2332.0,2303.550048828125
382,2019-07-22,2287.0,2186.89990234375
383,2019-07-23,2181.39990234375,2138.5
384,2019-07-24,2140.0,2184.25
385,2019-07-25,2184.10009765625,2195.35009765625
386,2019-07-26,2193.75,2165.75
387,2019-07-29,2162.800048828125,2149.0
388,2019-07-30,2150.0,2127.25
389,2019-07-31,2110.25,2121.800048828125
390,2019-08-01,2115.199951171875,2086.800048828125
391,2019-08-02,2075.25,2124.800048828125
392,2019-08-05,2115.0,2152.35009765625
393,2019-08-06,2146.050048828125,2189.89990234375
394,2019-08-07,2189.800048828125,2175.199951171875
395,2019-08-08,2183.89990234375,2182.300048828125
396,2019-08-09,2192.699951171875,2211.64990234375
397,2019-08-13,2196.10009765625,2100.10009765625
398,2019-08-14,2129.0,2117.699951171875
399,2019-08-16,2160.0,2100.0
400,2019-08-19,2114.449951171875,2114.050048828125
401,2019-08-20,2112.35009765625,2090.10009765625
402,2019-08-21,2096.0,2066.89990234375
403,2019-08-22,2066.0,2014.0999755859373
404,2019-08-23,1999.0,2043.75
405,2019-08-26,2088.0,2148.35009765625
406,2019-08-27,2158.0,2174.300048828125
407,2019-08-28,2174.0,2187.14990234375
408,2019-08-29,2176.0,2128.449951171875
409,2019-08-30,2137.699951171875,2166.449951171875
410,2019-09-03,2141.0,2089.89990234375
411,2019-09-04,2091.64990234375,2100.10009765625
412,2019-09-05,2100.0,2044.1500244140625
413,2019-09-06,2056.449951171875,2041.449951171875
414,2019-09-09,2044.449951171875,2064.25
415,2019-09-11,2072.0,2071.85009765625
416,2019-09-12,2085.449951171875,2082.75
417,2019-09-13,2079.0,2083.85009765625
418,2019-09-16,2080.0,2046.75
419,2019-09-17,2041.9000244140625,1996.25
420,2019-09-18,2010.0,1988.300048828125
421,2019-09-19,1988.300048828125,1974.5999755859373
422,2019-09-20,1983.9000244140625,2049.300048828125
423,2019-09-23,2085.0,2162.0
424,2019-09-24,2159.89990234375,2130.0
425,2019-09-25,2127.050048828125,2069.949951171875
426,2019-09-26,2070.10009765625,2063.199951171875
427,2019-09-27,2061.25,2035.9000244140625
428,2019-09-30,2035.9000244140625,1977.050048828125
429,2019-10-01,1988.0,1995.6500244140625
430,2019-10-03,1990.0,1974.550048828125
431,2019-10-04,1992.0,1978.300048828125
432,2019-10-07,1988.5,1969.300048828125
433,2019-10-09,1974.8499755859373,2002.0
434,2019-10-10,2000.0,1987.949951171875
435,2019-10-11,1997.949951171875,2010.1500244140625
436,2019-10-14,2017.0,2014.75
437,2019-10-15,2019.0,2013.300048828125
438,2019-10-16,2020.0,2048.699951171875
439,2019-10-17,2056.949951171875,2089.75
440,2019-10-18,2089.0,2094.449951171875
441,2019-10-22,2115.0,2114.89990234375
442,2019-10-23,2116.0,2142.949951171875
443,2019-10-24,2150.0,2144.949951171875
444,2019-10-25,2149.0,2101.550048828125
445,2019-10-27,2114.949951171875,2105.35009765625
446,2019-10-29,2095.0,2113.050048828125
447,2019-10-30,2134.949951171875,2107.449951171875
448,2019-10-31,2115.0,2131.89990234375
449,2019-11-01,2135.89990234375,2128.60009765625
450,2019-11-04,2140.89990234375,2181.300048828125
451,2019-11-05,2207.10009765625,2181.300048828125
452,2019-11-06,2188.0,2220.60009765625
453,2019-11-07,2247.39990234375,2251.0
454,2019-11-08,2242.949951171875,2233.199951171875
455,2019-11-11,2228.0,2234.550048828125
456,2019-11-13,2227.949951171875,2207.449951171875
457,2019-11-14,2207.89990234375,2226.800048828125
458,2019-11-15,2220.10009765625,2224.050048828125
459,2019-11-18,2222.5,2236.300048828125
460,2019-11-19,2235.60009765625,2212.10009765625
461,2019-11-20,2215.0,2200.949951171875
462,2019-11-21,2202.0,2210.35009765625
463,2019-11-22,2203.0,2237.300048828125
464,2019-11-25,2244.75,2294.550048828125
465,2019-11-26,2300.0,2304.64990234375
466,2019-11-27,2316.0,2336.300048828125
467,2019-11-28,2339.0,2309.75
468,2019-11-29,2309.75,2297.25
469,2019-12-02,2316.0,2306.60009765625
470,2019-12-03,2310.949951171875,2319.699951171875
471,2019-12-04,2311.199951171875,2322.39990234375
472,2019-12-05,2309.199951171875,2327.550048828125
473,2019-12-06,2326.5,2264.64990234375
474,2019-12-09,2263.10009765625,2311.39990234375
475,2019-12-10,2318.5,2295.14990234375
476,2019-12-11,2302.0,2321.64990234375
477,2019-12-12,2320.800048828125,2318.449951171875
478,2019-12-13,2330.699951171875,2354.5
479,2019-12-16,2356.0,2375.25
480,2019-12-17,2365.0,2430.10009765625
481,2019-12-18,2427.0,2445.14990234375
482,2019-12-19,2432.10009765625,2411.89990234375
483,2019-12-20,2415.0,2404.10009765625
484,2019-12-23,2404.0,2422.64990234375
485,2019-12-24,2420.60009765625,2412.75
486,2019-12-26,2412.75,2414.10009765625
487,2019-12-27,2427.0,2444.14990234375
488,2019-12-30,2449.0,2438.25
489,2019-12-31,2433.0,2412.550048828125
490,2020-01-01,2418.0,2433.949951171875
491,2020-01-02,2430.0,2466.39990234375
492,2020-01-03,2455.0,2454.449951171875
493,2020-01-06,2428.0,2384.10009765625
494,2020-01-07,2401.25,2415.050048828125
495,2020-01-08,2387.0,2406.14990234375
496,2020-01-09,2430.0,2457.39990234375
497,2020-01-10,2465.0,2457.550048828125
498,2020-01-13,2461.10009765625,2462.550048828125
499,2020-01-14,2463.64990234375,2492.300048828125
500,2020-01-15,2483.949951171875,2488.60009765625
501,2020-01-16,2486.0,2482.10009765625
502,2020-01-17,2467.75,2453.949951171875
503,2020-01-20,2474.0,2454.35009765625
504,2020-01-21,2443.0,2465.449951171875
505,2020-01-22,2474.0,2416.60009765625
506,2020-01-23,2422.0,2428.39990234375
507,2020-01-24,2423.0,2450.75
508,2020-01-27,2433.0,2395.800048828125
509,2020-01-28,2413.0,2431.60009765625
510,2020-01-29,2446.0,2404.25
511,2020-01-30,2413.0,2415.0
512,2020-01-31,2417.0,2414.0
513,2020-02-03,2250.0,2259.75
514,2020-02-04,2265.60009765625,2345.949951171875
515,2020-02-05,2345.550048828125,2391.64990234375
516,2020-02-06,2390.0,2436.449951171875
517,2020-02-07,2428.10009765625,2405.64990234375
518,2020-02-10,2405.0,2414.300048828125
519,2020-02-11,2424.449951171875,2435.14990234375
520,2020-02-12,2449.5,2437.60009765625
521,2020-02-13,2426.0,2403.64990234375
522,2020-02-14,2402.0,2401.75
523,2020-02-17,2401.75,2350.25
524,2020-02-18,2349.0,2318.800048828125
525,2020-02-19,2343.0,2377.25
526,2020-02-20,2364.0,2369.5
527,2020-02-24,2355.0,2292.300048828125
528,2020-02-25,2309.0,2302.60009765625
529,2020-02-26,2278.0,2281.449951171875
530,2020-02-27,2279.800048828125,2272.199951171875
531,2020-02-28,2228.550048828125,2175.75
532,2020-03-02,2215.0,2179.64990234375
533,2020-03-03,2201.699951171875,2191.39990234375
534,2020-03-04,2207.0,2206.050048828125
535,2020-03-05,2206.0,2195.050048828125
536,2020-03-06,2145.0,2109.449951171875
537,2020-03-09,2067.300048828125,2027.9000244140625
538,2020-03-11,1970.0,2036.25
539,2020-03-12,1990.0,1875.699951171875
540,2020-03-13,1780.050048828125,2066.800048828125
541,2020-03-16,1964.0,1841.75
542,2020-03-17,1858.050048828125,1755.800048828125
543,2020-03-18,1771.0,1622.550048828125
544,2020-03-19,1502.0999755859375,1617.5999755859375
545,2020-03-20,1624.0,1753.949951171875
546,2020-03-23,1578.5999755859375,1520.699951171875
547,2020-03-24,1554.0,1505.0999755859375
548,2020-03-25,1476.0,1646.050048828125
549,2020-03-26,1689.5,1733.25
550,2020-03-27,1785.199951171875,1754.0
551,2020-03-30,1667.300048828125,1558.75
552,2020-03-31,1625.0,1633.0999755859375
553,2020-04-01,1645.5,1583.5
554,2020-04-03,1575.5,1499.550048828125
555,2020-04-07,1574.699951171875,1555.1500244140625
556,2020-04-08,1543.4000244140625,1558.800048828125
557,2020-04-09,1587.699951171875,1703.0999755859375
558,2020-04-13,1725.0,1655.199951171875
559,2020-04-15,1708.5,1596.300048828125
560,2020-04-16,1590.0,1625.75
561,2020-04-17,1690.0,1680.5999755859375
562,2020-04-20,1709.800048828125,1727.699951171875
563,2020-04-21,1670.0,1669.699951171875
564,2020-04-22,1669.699951171875,1664.1500244140625
565,2020-04-23,1674.9000244140625,1663.449951171875
566,2020-04-24,1603.0,1580.300048828125
567,2020-04-27,1618.0999755859375,1591.449951171875
568,2020-04-28,1615.800048828125,1715.800048828125
569,2020-04-29,1734.0,1836.75
570,2020-04-30,1857.0,1916.0
571,2020-05-04,1856.0,1724.3499755859375
572,2020-05-05,1745.0,1689.9000244140625
573,2020-05-06,1709.0,1732.1500244140625
574,2020-05-07,1730.0,1703.9000244140625
575,2020-05-08,1737.0,1689.699951171875
576,2020-05-11,1712.5,1658.449951171875
577,2020-05-12,1630.0,1674.0999755859375
578,2020-05-13,1747.0,1712.75
579,2020-05-14,1685.0,1632.4000244140625
580,2020-05-15,1649.0,1633.800048828125
581,2020-05-18,1633.5,1512.050048828125
582,2020-05-19,1570.0,1539.8499755859375
583,2020-05-20,1550.0,1627.0
584,2020-05-21,1632.9000244140625,1597.300048828125
585,2020-05-22,1582.0,1516.1500244140625
586,2020-05-26,1516.0,1502.1500244140625
587,2020-05-27,1513.0,1570.4000244140625
588,2020-05-28,1580.0,1623.699951171875
589,2020-05-29,1615.9000244140625,1658.9000244140625
590,2020-06-01,1706.5999755859375,1737.699951171875
591,2020-06-02,1737.699951171875,1813.550048828125
592,2020-06-03,1835.199951171875,1835.6500244140625
593,2020-06-04,1815.0,1764.300048828125
594,2020-06-05,1775.0,1766.5999755859375
595,2020-06-08,1801.0,1760.800048828125
596,2020-06-09,1763.199951171875,1772.0999755859375
597,2020-06-10,1784.0,1809.300048828125
598,2020-06-11,1805.0,1787.449951171875
599,2020-06-12,1710.0,1792.199951171875
600,2020-06-15,1786.949951171875,1751.6500244140625
601,2020-06-16,1785.0,1821.9000244140625
602,2020-06-17,1819.0,1794.6500244140625
603,2020-06-18,1790.0,1855.949951171875
604,2020-06-19,1854.0,1835.0999755859373
605,2020-06-22,1850.800048828125,1819.4000244140625
606,2020-06-23,1820.0,1838.0999755859373
607,2020-06-24,1825.0,1797.75
608,2020-06-25,1782.199951171875,1777.800048828125
609,2020-06-26,1793.8499755859375,1769.3499755859375
610,2020-06-29,1755.0,1741.1500244140625
611,2020-06-30,1751.1500244140625,1754.6500244140625
612,2020-07-01,1764.0,1835.1500244140625
