,Date,Open,Close
1,2018-01-01,787.0,774.5
2,2018-01-02,780.0,772.9500122070312
3,2018-01-03,779.9000244140625,772.4500122070312
4,2018-01-04,771.0,787.75
5,2018-01-05,792.7000122070312,794.2000122070312
6,2018-01-08,794.2000122070312,780.4500122070312
7,2018-01-09,780.0999755859375,793.9000244140625
8,2018-01-10,794.2000122070312,784.4000244140625
9,2018-01-11,786.0,811.5
10,2018-01-12,815.9000244140625,811.0
11,2018-01-15,811.0,804.25
12,2018-01-16,807.0,791.0999755859375
13,2018-01-17,791.4000244140625,795.5
14,2018-01-18,808.8499755859375,758.1500244140625
15,2018-01-19,760.0,771.0499877929688
16,2018-01-22,768.0,784.3499755859375
17,2018-01-23,784.0,809.0999755859375
18,2018-01-24,809.7000122070312,821.2999877929688
19,2018-01-25,820.0,835.4500122070312
20,2018-01-26,,
21,2018-01-29,837.0,833.4000244140625
22,2018-01-30,839.5,833.2000122070312
23,2018-01-31,833.0,813.0999755859375
24,2018-02-01,817.9000244140625,871.9500122070312
25,2018-02-02,869.9000244140625,858.7000122070312
26,2018-02-05,849.0,880.3499755859375
27,2018-02-06,859.7000122070312,892.5499877929688
28,2018-02-07,916.0499877929688,909.4500122070312
29,2018-02-08,911.0,906.8499755859376
30,2018-02-09,885.7000122070312,912.0499877929688
31,2018-02-12,915.0,903.25
32,2018-02-13,,
33,2018-02-14,903.5,887.1500244140625
34,2018-02-15,888.0,874.5
35,2018-02-16,884.7999877929688,876.2000122070312
36,2018-02-19,876.3499755859375,858.6500244140625
37,2018-02-20,859.2999877929688,852.9000244140625
38,2018-02-21,861.9000244140625,857.25
39,2018-02-22,860.0,870.5999755859375
40,2018-02-23,873.0,880.0
41,2018-02-26,885.0,886.7999877929688
42,2018-02-27,888.0,871.4500122070312
43,2018-02-28,863.5,890.9000244140625
44,2018-03-01,902.0,884.7000122070312
45,2018-03-02,,
46,2018-03-05,882.9500122070312,872.7999877929688
47,2018-03-06,879.9500122070312,860.25
48,2018-03-07,857.0,837.5999755859375
49,2018-03-08,837.8499755859375,855.0
50,2018-03-09,867.0,850.3499755859375
51,2018-03-12,855.0,856.1500244140625
52,2018-03-13,860.0,854.2000122070312
53,2018-03-14,847.0,844.6500244140625
54,2018-03-15,842.0,847.0
55,2018-03-16,847.0,830.5999755859375
56,2018-03-19,834.7999877929688,825.3499755859375
57,2018-03-20,819.0,826.3499755859375
58,2018-03-21,819.0,825.7999877929688
59,2018-03-22,819.0,810.4000244140625
60,2018-03-23,800.0,794.75
61,2018-03-26,794.0999755859375,807.5499877929688
62,2018-03-27,818.4000244140625,826.0
63,2018-03-28,822.0,818.3499755859375
64,2018-03-29,,
65,2018-04-02,826.0499877929688,883.2000122070312
66,2018-04-03,882.7999877929688,884.4000244140625
67,2018-04-04,888.0499877929688,871.3499755859375
68,2018-04-05,888.0,891.2999877929688
69,2018-04-06,888.0,908.7999877929688
70,2018-04-09,915.0,904.9500122070312
71,2018-04-10,911.5,886.9500122070312
72,2018-04-11,889.5499877929688,905.7999877929688
73,2018-04-12,903.0,905.75
74,2018-04-13,915.0,946.3499755859376
75,2018-04-16,937.0,973.7000122070312
76,2018-04-17,976.0999755859376,978.0
77,2018-04-18,981.0,964.6500244140624
78,2018-04-19,965.0,968.5999755859376
79,2018-04-20,961.4000244140624,960.9000244140624
80,2018-04-23,962.5,958.6500244140624
81,2018-04-24,962.0,940.9500122070312
82,2018-04-25,940.0,943.0
83,2018-04-26,943.0,958.7999877929688
84,2018-04-27,974.0,974.5
85,2018-04-30,977.0,1003.5499877929688
86,2018-05-02,1012.0,985.4500122070312
87,2018-05-03,983.9000244140624,970.0999755859376
88,2018-05-04,970.0999755859376,972.0999755859376
89,2018-05-07,965.0,989.75
90,2018-05-08,990.0,975.9500122070312
91,2018-05-09,977.0,966.0999755859376
92,2018-05-10,962.0,948.5
93,2018-05-11,945.5,945.5499877929688
94,2018-05-14,949.0,941.5999755859376
95,2018-05-15,941.4000244140624,941.4000244140624
96,2018-05-16,941.0,958.0499877929688
97,2018-05-17,968.0,951.0999755859376
98,2018-05-18,955.0499877929688,872.25
99,2018-05-21,880.0,882.2999877929688
100,2018-05-22,882.0999755859375,890.7000122070312
101,2018-05-23,891.0,875.25
102,2018-05-24,876.0,889.9500122070312
103,2018-05-25,890.0,916.4500122070312
104,2018-05-28,928.0,924.1500244140624
105,2018-05-29,929.0,930.3499755859376
106,2018-05-30,929.0,933.7999877929688
107,2018-05-31,942.0,931.5
108,2018-06-01,940.0,935.0
109,2018-06-04,939.0,893.7000122070312
110,2018-06-05,886.0,890.7000122070312
111,2018-06-06,894.4000244140625,898.7999877929688
112,2018-06-07,901.0,914.8499755859376
113,2018-06-08,901.0,918.6500244140624
114,2018-06-11,922.0,917.9500122070312
115,2018-06-12,919.0,923.7000122070312
116,2018-06-13,925.0,916.3499755859376
117,2018-06-14,919.9500122070312,928.0999755859376
118,2018-06-15,926.5,916.0499877929688
119,2018-06-18,910.0,912.6500244140624
120,2018-06-19,908.0,895.9500122070312
121,2018-06-20,888.25,906.5
122,2018-06-21,899.9000244140625,888.7999877929688
123,2018-06-22,889.0499877929688,894.0499877929688
124,2018-06-25,894.1500244140625,875.2000122070312
125,2018-06-26,873.0,881.1500244140625
126,2018-06-27,880.0,854.4500122070312
127,2018-06-28,854.4500122070312,826.9500122070312
128,2018-06-29,826.0,870.2000122070312
129,2018-07-02,870.2000122070312,872.0
130,2018-07-03,872.0,866.2999877929688
131,2018-07-04,866.2999877929688,878.7000122070312
132,2018-07-05,883.7999877929688,865.0999755859375
133,2018-07-06,866.0,879.5499877929688
134,2018-07-09,885.0,891.6500244140625
135,2018-07-10,899.0,889.2000122070312
136,2018-07-11,889.2000122070312,878.8499755859375
137,2018-07-12,884.8499755859375,895.5999755859375
138,2018-07-13,895.0,908.5
139,2018-07-16,910.5,874.75
140,2018-07-17,869.9500122070312,893.0
141,2018-07-18,895.0,861.75
142,2018-07-19,862.0,843.3499755859375
143,2018-07-20,843.0,848.0999755859375
144,2018-07-23,851.0499877929688,856.0999755859375
145,2018-07-24,857.0,870.9500122070312
146,2018-07-25,876.2999877929688,886.4000244140625
147,2018-07-26,894.0,888.7000122070312
148,2018-07-27,891.3499755859375,921.0999755859376
149,2018-07-30,929.7000122070312,907.2000122070312
150,2018-07-31,915.0,927.25
151,2018-08-01,928.0,904.3499755859376
152,2018-08-02,903.7000122070312,903.2999877929688
153,2018-08-03,904.0,900.25
154,2018-08-06,906.6500244140624,881.5
155,2018-08-07,882.0,872.5999755859375
156,2018-08-08,874.7000122070312,876.5
157,2018-08-09,876.5499877929688,878.7000122070312
158,2018-08-10,879.0,864.5999755859375
159,2018-08-13,864.5,856.2000122070312
160,2018-08-14,860.0,875.0
161,2018-08-15,,
162,2018-08-16,876.2999877929688,869.1500244140625
163,2018-08-17,872.0,869.6500244140625
164,2018-08-20,870.0999755859375,891.1500244140625
165,2018-08-21,891.5,898.5499877929688
166,2018-08-22,,
167,2018-08-23,901.0,886.1500244140625
168,2018-08-24,880.0,891.2999877929688
169,2018-08-27,891.2999877929688,888.4500122070312
170,2018-08-28,895.0,895.2000122070312
171,2018-08-29,895.0499877929688,891.0999755859375
172,2018-08-30,895.0,880.0999755859375
173,2018-08-31,875.0,869.25
174,2018-09-03,867.2000122070312,832.6500244140625
175,2018-09-04,828.0,805.8499755859375
176,2018-09-05,802.0,792.5999755859375
177,2018-09-06,796.25,788.3499755859375
178,2018-09-07,800.0,797.6500244140625
179,2018-09-10,800.0,771.2999877929688
