,Date,Open,Close
74,2018-04-19,10563.650390625,10565.2998046875
75,2018-04-20,10560.349609375,10564.0498046875
76,2018-04-23,10592.7998046875,10584.7001953125
77,2018-04-24,10578.099609375,10614.349609375
78,2018-04-25,10612.400390625,10570.5498046875
79,2018-04-26,10586.5,10617.7998046875
80,2018-04-27,10651.650390625,10692.2998046875
81,2018-04-30,10705.75,10739.349609375
82,2018-05-02,10783.849609375,10718.0498046875
83,2018-05-03,10720.150390625,10679.650390625
84,2018-05-04,10700.4501953125,10618.25
85,2018-05-07,10653.150390625,10715.5
86,2018-05-08,10757.900390625,10717.7998046875
87,2018-05-09,10693.349609375,10741.7001953125
88,2018-05-10,10779.650390625,10716.5498046875
89,2018-05-11,10741.9501953125,10806.5
90,2018-05-14,10815.150390625,10806.599609375
91,2018-05-15,10812.599609375,10801.849609375
92,2018-05-16,10751.9501953125,10741.099609375
93,2018-05-17,10775.599609375,10682.7001953125
94,2018-05-18,10671.849609375,10596.400390625
95,2018-05-21,10616.7001953125,10516.7001953125
96,2018-05-22,10518.4501953125,10536.7001953125
97,2018-05-23,10521.099609375,10430.349609375
98,2018-05-24,10464.849609375,10513.849609375
99,2018-05-25,10533.0498046875,10605.150390625
100,2018-05-28,10648.349609375,10688.650390625
101,2018-05-29,10689.400390625,10633.2998046875
102,2018-05-30,10579.0,10614.349609375
103,2018-05-31,10670.099609375,10736.150390625
104,2018-06-01,10738.4501953125,10696.2001953125
105,2018-06-04,10765.9501953125,10628.5
106,2018-06-05,10630.7001953125,10593.150390625
107,2018-06-06,10603.4501953125,10684.650390625
108,2018-06-07,10722.599609375,10768.349609375
109,2018-06-08,10736.400390625,10767.650390625
110,2018-06-11,10781.849609375,10786.9501953125
111,2018-06-12,10816.150390625,10842.849609375
112,2018-06-13,10887.5,10856.7001953125
113,2018-06-14,10832.900390625,10808.0498046875
114,2018-06-15,10808.650390625,10817.7001953125
115,2018-06-18,10830.2001953125,10799.849609375
116,2018-06-19,10789.4501953125,10710.4501953125
117,2018-06-20,10734.650390625,10772.0498046875
118,2018-06-21,10808.4501953125,10741.099609375
119,2018-06-22,10742.7001953125,10821.849609375
120,2018-06-25,10822.900390625,10762.4501953125
121,2018-06-26,10742.7001953125,10769.150390625
122,2018-06-27,10785.5,10671.400390625
123,2018-06-28,10660.7998046875,10589.099609375
124,2018-06-29,10612.849609375,10714.2998046875
125,2018-07-02,10732.349609375,10657.2998046875
126,2018-07-03,10668.599609375,10699.900390625
127,2018-07-04,10715.0,10769.900390625
128,2018-07-05,10786.0498046875,10749.75
129,2018-07-06,10744.150390625,10772.650390625
130,2018-07-09,10838.2998046875,10852.900390625
131,2018-07-10,10902.75,10947.25
132,2018-07-11,10956.400390625,10948.2998046875
133,2018-07-12,11006.9501953125,11023.2001953125
134,2018-07-13,11056.900390625,11018.900390625
135,2018-07-16,11018.9501953125,10936.849609375
136,2018-07-17,10939.650390625,11008.0498046875
137,2018-07-18,11060.2001953125,10980.4501953125
138,2018-07-19,10999.5,10957.099609375
139,2018-07-20,10963.5,11010.2001953125
140,2018-07-23,11019.849609375,11084.75
141,2018-07-24,11109.0,11134.2998046875
142,2018-07-25,11148.400390625,11132.0
143,2018-07-26,11132.9501953125,11167.2998046875
144,2018-07-27,11232.75,11278.349609375
145,2018-07-30,11296.650390625,11319.5498046875
146,2018-07-31,11311.0498046875,11356.5
147,2018-08-01,11359.7998046875,11346.2001953125
148,2018-08-02,11328.900390625,11244.7001953125
149,2018-08-03,11297.7998046875,11360.7998046875
150,2018-08-06,11401.5,11387.099609375
151,2018-08-07,11423.150390625,11389.4501953125
152,2018-08-08,11412.5,11450.0
153,2018-08-09,11493.25,11470.7001953125
154,2018-08-10,11474.9501953125,11429.5
155,2018-08-13,11369.599609375,11355.75
156,2018-08-14,11381.7001953125,11435.099609375
157,2018-08-16,11397.150390625,11385.0498046875
158,2018-08-17,11437.150390625,11470.75
159,2018-08-20,11502.099609375,11551.75
160,2018-08-21,11576.2001953125,11570.900390625
161,2018-08-23,11620.7001953125,11582.75
162,2018-08-24,11566.599609375,11557.099609375
163,2018-08-27,11605.849609375,11691.9501953125
164,2018-08-28,11731.9501953125,11738.5
165,2018-08-29,11744.9501953125,11691.900390625
166,2018-08-30,11694.75,11676.7998046875
167,2018-08-31,11675.849609375,11680.5
168,2018-09-03,11751.7998046875,11582.349609375
169,2018-09-04,11598.75,11520.2998046875
170,2018-09-05,11514.849609375,11476.9501953125
171,2018-09-06,11514.150390625,11536.900390625
172,2018-09-07,11558.25,11589.099609375
173,2018-09-10,11570.25,11438.099609375
174,2018-09-11,11476.849609375,11287.5
175,2018-09-12,11340.099609375,11369.900390625
176,2018-09-14,11443.5,11515.2001953125
177,2018-09-17,11464.9501953125,11377.75
178,2018-09-18,11381.5498046875,11278.900390625
179,2018-09-19,11326.650390625,11234.349609375
180,2018-09-21,11271.2998046875,11143.099609375
181,2018-09-24,11164.400390625,10967.400390625
182,2018-09-25,10969.9501953125,11067.4501953125
183,2018-09-26,11145.5498046875,11053.7998046875
184,2018-09-27,11079.7998046875,10977.5498046875
185,2018-09-28,11008.099609375,10930.4501953125
186,2018-10-01,10930.900390625,11008.2998046875
187,2018-10-03,10982.7001953125,10858.25
188,2018-10-04,10754.7001953125,10599.25
189,2018-10-05,10514.099609375,10316.4501953125
190,2018-10-08,10310.150390625,10348.0498046875
191,2018-10-09,10390.2998046875,10301.0498046875
192,2018-10-10,10331.849609375,10460.099609375
193,2018-10-11,10169.7998046875,10234.650390625
194,2018-10-12,10331.5498046875,10472.5
195,2018-10-15,10524.2001953125,10512.5
196,2018-10-16,10550.150390625,10584.75
197,2018-10-17,10688.7001953125,10453.0498046875
198,2018-10-19,10339.7001953125,10303.5498046875
199,2018-10-22,10405.849609375,10245.25
200,2018-10-23,10152.599609375,10146.7998046875
201,2018-10-24,10278.150390625,10224.75
202,2018-10-25,10135.0498046875,10124.900390625
203,2018-10-26,10122.349609375,10030.0
204,2018-10-29,10078.099609375,10250.849609375
205,2018-10-30,10239.400390625,10198.400390625
206,2018-10-31,10209.5498046875,10386.599609375
207,2018-11-01,10441.7001953125,10380.4501953125
208,2018-11-02,10462.2998046875,10553.0
209,2018-11-05,10558.75,10524.0
210,2018-11-06,10552.0,10530.0
211,2018-11-07,10614.4501953125,10598.400390625
212,2018-11-09,10614.7001953125,10585.2001953125
213,2018-11-12,10607.7998046875,10482.2001953125
214,2018-11-13,10451.900390625,10582.5
215,2018-11-14,10634.900390625,10576.2998046875
216,2018-11-15,10580.599609375,10616.7001953125
217,2018-11-16,10644.0,10682.2001953125
218,2018-11-19,10731.25,10763.400390625
219,2018-11-20,10740.099609375,10656.2001953125
220,2018-11-21,10670.9501953125,10600.0498046875
221,2018-11-22,10612.650390625,10526.75
222,2018-11-26,10568.2998046875,10628.599609375
223,2018-11-27,10621.4501953125,10685.599609375
224,2018-11-28,10708.75,10728.849609375
225,2018-11-29,10808.7001953125,10858.7001953125
226,2018-11-30,10892.099609375,10876.75
227,2018-12-03,10930.7001953125,10883.75
228,2018-12-04,10877.099609375,10869.5
229,2018-12-05,10820.4501953125,10782.900390625
230,2018-12-06,10718.150390625,10601.150390625
231,2018-12-07,10644.7998046875,10693.7001953125
232,2018-12-10,10508.7001953125,10488.4501953125
233,2018-12-11,10350.0498046875,10549.150390625
234,2018-12-12,10591.0,10737.599609375
235,2018-12-13,10810.75,10791.5498046875
236,2018-12-14,10784.5,10805.4501953125
237,2018-12-17,10853.2001953125,10888.349609375
238,2018-12-18,10850.900390625,10908.7001953125
239,2018-12-19,10930.5498046875,10967.2998046875
240,2018-12-20,10885.2001953125,10951.7001953125
241,2018-12-21,10944.25,10754.0
242,2018-12-24,10780.900390625,10663.5
243,2018-12-26,10635.4501953125,10729.849609375
244,2018-12-27,10817.900390625,10779.7998046875
245,2018-12-28,10820.9501953125,10859.900390625
246,2018-12-31,10913.2001953125,10862.5498046875
247,2019-01-01,,
248,2019-01-02,10868.849609375,10792.5
249,2019-01-03,10796.7998046875,10672.25
250,2019-01-04,10699.7001953125,10727.349609375
251,2019-01-07,10804.849609375,10771.7998046875
252,2019-01-08,10786.25,10802.150390625
253,2019-01-09,10862.400390625,10855.150390625
254,2019-01-10,10859.349609375,10821.599609375
255,2019-01-11,10834.75,10794.9501953125
256,2019-01-14,10807.0,10737.599609375
257,2019-01-15,10777.5498046875,10886.7998046875
258,2019-01-16,10899.650390625,10890.2998046875
259,2019-01-17,10920.849609375,10905.2001953125
260,2019-01-18,10914.849609375,10906.9501953125
261,2019-01-21,10919.349609375,10961.849609375
262,2019-01-22,10949.7998046875,10922.75
263,2019-01-23,10931.0498046875,10831.5
264,2019-01-24,10844.0498046875,10849.7998046875
265,2019-01-25,10859.75,10780.5498046875
266,2019-01-28,10792.4501953125,10661.5498046875
267,2019-01-29,10653.7001953125,10652.2001953125
268,2019-01-30,10702.25,10651.7998046875
269,2019-01-31,10690.5498046875,10830.9501953125
270,2019-02-01,10851.349609375,10893.650390625
271,2019-02-04,10876.75,10912.25
272,2019-02-05,10908.650390625,10934.349609375
273,2019-02-06,10965.099609375,11062.4501953125
274,2019-02-07,11070.4501953125,11069.400390625
275,2019-02-08,11023.5,10943.599609375
276,2019-02-11,10930.900390625,10888.7998046875
277,2019-02-12,10879.7001953125,10831.400390625
278,2019-02-14,10786.099609375,10746.0498046875
279,2019-02-15,10780.25,10724.400390625
280,2019-02-18,10738.650390625,10640.9501953125
281,2019-02-19,10636.7001953125,10604.349609375
282,2019-02-20,10655.4501953125,10735.4501953125
283,2019-02-21,10744.099609375,10789.849609375
284,2019-02-22,10782.7001953125,10791.650390625
285,2019-02-25,10813.25,10880.099609375
286,2019-02-26,10775.2998046875,10835.2998046875
287,2019-02-27,10881.2001953125,10806.650390625
288,2019-02-28,10865.7001953125,10792.5
289,2019-03-01,10842.650390625,10863.5
290,2019-03-05,10864.849609375,10987.4501953125
291,2019-03-06,11024.849609375,11053.0
292,2019-03-07,11077.9501953125,11058.2001953125
293,2019-03-08,11038.849609375,11035.400390625
294,2019-03-11,11068.75,11168.0498046875
295,2019-03-12,11231.349609375,11301.2001953125
296,2019-03-13,11326.2001953125,11341.7001953125
297,2019-03-14,11382.5,11343.25
298,2019-03-15,11376.849609375,11426.849609375
299,2019-03-18,11473.849609375,11462.2001953125
300,2019-03-19,11500.2998046875,11532.400390625
301,2019-03-20,11553.349609375,11521.0498046875
302,2019-03-22,11549.2001953125,11456.900390625
303,2019-03-25,11395.650390625,11354.25
304,2019-03-26,11375.2001953125,11483.25
305,2019-03-27,11531.4501953125,11445.0498046875
306,2019-03-28,11463.650390625,11570.0
307,2019-04-01,11665.2001953125,11669.150390625
308,2019-04-02,11711.5498046875,11713.2001953125
309,2019-04-03,11735.2998046875,11643.9501953125
310,2019-04-04,11660.2001953125,11598.0
311,2019-04-05,11638.400390625,11665.9501953125
312,2019-04-08,11704.349609375,11604.5
313,2019-04-09,11612.0498046875,11671.9501953125
314,2019-04-10,11646.849609375,11584.2998046875
315,2019-04-11,11592.5498046875,11596.7001953125
316,2019-04-12,11612.849609375,11643.4501953125
317,2019-04-15,11667.0,11690.349609375
318,2019-04-16,11736.2001953125,11787.150390625
319,2019-04-18,11856.150390625,11752.7998046875
320,2019-04-22,11727.0498046875,11594.4501953125
321,2019-04-23,11612.9501953125,11575.9501953125
322,2019-04-24,11601.5,11726.150390625
323,2019-04-25,11735.7001953125,11641.7998046875
324,2019-04-26,11683.75,11754.650390625
325,2019-04-30,11748.75,11748.150390625
326,2019-05-02,11725.5498046875,11724.75
327,2019-05-03,11722.599609375,11712.25
328,2019-05-06,11605.7998046875,11598.25
329,2019-05-07,11651.5,11497.900390625
330,2019-05-08,11478.7001953125,11359.4501953125
331,2019-05-09,11322.400390625,11301.7998046875
332,2019-05-10,11314.150390625,11278.900390625
333,2019-05-13,11258.7001953125,11148.2001953125
334,2019-05-14,11151.650390625,11222.0498046875
335,2019-05-15,11271.7001953125,11157.0
336,2019-05-16,11180.349609375,11257.099609375
337,2019-05-17,11261.900390625,11407.150390625
338,2019-05-20,11651.900390625,11828.25
339,2019-05-21,11863.650390625,11709.099609375
340,2019-05-22,11727.9501953125,11737.900390625
341,2019-05-23,11901.2998046875,11657.0498046875
342,2019-05-24,11748.0,11844.099609375
343,2019-05-27,11855.5,11924.75
344,2019-05-28,11958.349609375,11928.75
345,2019-05-29,11905.7998046875,11861.099609375
346,2019-05-30,11865.2998046875,11945.900390625
347,2019-05-31,11999.7998046875,11922.7998046875
348,2019-06-03,11953.75,12088.5498046875
349,2019-06-04,12052.650390625,12021.650390625
350,2019-06-06,12039.7998046875,11843.75
351,2019-06-07,11865.2001953125,11870.650390625
352,2019-06-10,11934.900390625,11922.7001953125
353,2019-06-11,11959.849609375,11965.599609375
354,2019-06-12,11962.4501953125,11906.2001953125
355,2019-06-13,11873.900390625,11914.0498046875
356,2019-06-14,11910.099609375,11823.2998046875
357,2019-06-17,11844.0,11672.150390625
358,2019-06-18,11677.0498046875,11691.5
359,2019-06-19,11744.4501953125,11691.4501953125
360,2019-06-20,11653.650390625,11831.75
361,2019-06-21,11827.599609375,11724.099609375
362,2019-06-24,11725.7998046875,11699.650390625
363,2019-06-25,11681.0,11796.4501953125
364,2019-06-26,11768.150390625,11847.5498046875
365,2019-06-27,11860.849609375,11841.5498046875
366,2019-06-28,11861.150390625,11788.849609375
367,2019-07-01,11839.900390625,11865.599609375
368,2019-07-02,11890.2998046875,11910.2998046875
369,2019-07-03,11932.150390625,11916.75
370,2019-07-04,11928.7998046875,11946.75
371,2019-07-05,11964.75,11811.150390625
372,2019-07-08,11770.400390625,11558.599609375
373,2019-07-09,11531.599609375,11555.900390625
374,2019-07-10,11536.150390625,11498.900390625
375,2019-07-11,11561.4501953125,11582.900390625
376,2019-07-12,11601.150390625,11552.5
377,2019-07-15,11614.75,11588.349609375
378,2019-07-16,11596.650390625,11662.599609375
379,2019-07-17,11670.75,11687.5
380,2019-07-18,11675.599609375,11596.900390625
381,2019-07-19,11627.9501953125,11419.25
382,2019-07-22,11392.849609375,11346.2001953125
383,2019-07-23,11372.25,11331.0498046875
384,2019-07-24,11322.4501953125,11271.2998046875
385,2019-07-25,11290.400390625,11252.150390625
386,2019-07-26,11247.4501953125,11284.2998046875
387,2019-07-29,11307.5,11189.2001953125
388,2019-07-30,11213.7001953125,11085.400390625
389,2019-07-31,11034.0498046875,11118.0
390,2019-08-01,11060.2001953125,10980.0
391,2019-08-02,10930.2998046875,10997.349609375
392,2019-08-05,10895.7998046875,10862.599609375
393,2019-08-06,10815.400390625,10948.25
394,2019-08-07,10958.099609375,10855.5
395,2019-08-08,10899.2001953125,11032.4501953125
396,2019-08-09,11087.900390625,11109.650390625
397,2019-08-13,11139.400390625,10925.849609375
398,2019-08-14,11003.25,11029.400390625
399,2019-08-16,11043.650390625,11047.7998046875
400,2019-08-19,11094.7998046875,11053.900390625
401,2019-08-20,11063.900390625,11017.0
402,2019-08-21,11018.150390625,10918.7001953125
403,2019-08-22,10905.2998046875,10741.349609375
404,2019-08-23,10699.599609375,10829.349609375
405,2019-08-26,11000.2998046875,11057.849609375
406,2019-08-27,11106.5498046875,11105.349609375
407,2019-08-28,11101.2998046875,11046.099609375
408,2019-08-29,10996.0498046875,10948.2998046875
409,2019-08-30,10987.7998046875,11023.25
410,2019-09-03,10960.9501953125,10797.900390625
411,2019-09-04,10790.400390625,10844.650390625
412,2019-09-05,10860.9501953125,10847.900390625
413,2019-09-06,10883.7998046875,10946.2001953125
414,2019-09-09,10936.7001953125,11003.0498046875
415,2019-09-11,11028.5,11035.7001953125
416,2019-09-12,11058.2998046875,10982.7998046875
417,2019-09-13,10986.7998046875,11075.900390625
418,2019-09-16,10994.849609375,11003.5
419,2019-09-17,11000.099609375,10817.599609375
420,2019-09-18,10872.7998046875,10840.650390625
421,2019-09-19,10845.2001953125,10704.7998046875
422,2019-09-20,10746.7998046875,11274.2001953125
423,2019-09-23,11542.7001953125,11600.2001953125
424,2019-09-24,11590.7001953125,11588.2001953125
425,2019-09-25,11564.849609375,11440.2001953125
426,2019-09-26,11469.849609375,11571.2001953125
427,2019-09-27,11556.349609375,11512.400390625
428,2019-09-30,11491.150390625,11474.4501953125
429,2019-10-01,11515.400390625,11359.900390625
430,2019-10-03,11322.25,11314.0
431,2019-10-04,11388.4501953125,11174.75
432,2019-10-07,11196.2001953125,11126.400390625
433,2019-10-09,11152.9501953125,11313.2998046875
434,2019-10-10,11280.5,11234.5498046875
435,2019-10-11,11257.7001953125,11305.0498046875
436,2019-10-14,11335.900390625,11341.150390625
437,2019-10-15,11360.849609375,11428.2998046875
438,2019-10-16,11464.9501953125,11464.0
439,2019-10-17,11466.2998046875,11586.349609375
440,2019-10-18,11580.2998046875,11661.849609375
441,2019-10-22,11657.150390625,11588.349609375
442,2019-10-23,11596.2001953125,11604.099609375
443,2019-10-24,11661.650390625,11582.599609375
444,2019-10-25,11646.150390625,11583.900390625
445,2019-10-27,,
446,2019-10-29,11643.9501953125,11786.849609375
447,2019-10-30,11883.900390625,11844.099609375
448,2019-10-31,11890.4501953125,11877.4501953125
449,2019-11-01,11886.599609375,11890.599609375
450,2019-11-04,11928.900390625,11941.2998046875
451,2019-11-05,11974.599609375,11917.2001953125
452,2019-11-06,11911.5,11966.0498046875
453,2019-11-07,12021.099609375,12012.0498046875
454,2019-11-08,11987.150390625,11908.150390625
455,2019-11-11,11879.2001953125,11913.4501953125
456,2019-11-13,11908.2998046875,11840.4501953125
457,2019-11-14,11858.75,11872.099609375
458,2019-11-15,11904.2001953125,11895.4501953125
459,2019-11-18,11915.150390625,11884.5
460,2019-11-19,11919.4501953125,11940.099609375
461,2019-11-20,12004.75,11999.099609375
462,2019-11-21,12025.650390625,11968.400390625
463,2019-11-22,11967.2998046875,11914.400390625
464,2019-11-25,11922.4501953125,12073.75
465,2019-11-26,12110.2001953125,12037.7001953125
466,2019-11-27,12068.5,12100.7001953125
467,2019-11-28,12132.099609375,12151.150390625
468,2019-11-29,12146.2001953125,12056.0498046875
469,2019-12-02,12137.0498046875,12048.2001953125
470,2019-12-03,12067.650390625,11994.2001953125
471,2019-12-04,11969.9501953125,12043.2001953125
472,2019-12-05,12071.25,12018.400390625
473,2019-12-06,12047.349609375,11921.5
474,2019-12-09,11939.099609375,11937.5
475,2019-12-10,11950.5,11856.7998046875
476,2019-12-11,11867.349609375,11910.150390625
477,2019-12-12,11944.2998046875,11971.7998046875
478,2019-12-13,12026.400390625,12086.7001953125
479,2019-12-16,12131.349609375,12053.9501953125
480,2019-12-17,12082.4501953125,12165.0
481,2019-12-18,12197.0,12221.650390625
482,2019-12-19,12223.400390625,12259.7001953125
483,2019-12-20,12266.4501953125,12271.7998046875
484,2019-12-23,12235.4501953125,12262.75
485,2019-12-24,12269.25,12214.5498046875
486,2019-12-26,12211.849609375,12126.5498046875
487,2019-12-27,12172.900390625,12245.7998046875
488,2019-12-30,12274.900390625,12255.849609375
489,2019-12-31,12247.099609375,12168.4501953125
490,2020-01-01,12202.150390625,12182.5
491,2020-01-02,12198.5498046875,12282.2001953125
492,2020-01-03,12261.099609375,12226.650390625
493,2020-01-06,12170.599609375,11993.0498046875
494,2020-01-07,12079.099609375,12052.9501953125
495,2020-01-08,11939.099609375,12025.349609375
496,2020-01-09,12153.150390625,12215.900390625
497,2020-01-10,12271.0,12256.7998046875
498,2020-01-13,12296.7001953125,12329.5498046875
499,2020-01-14,12333.099609375,12362.2998046875
500,2020-01-15,12349.400390625,12343.2998046875
501,2020-01-16,12347.099609375,12355.5
502,2020-01-17,12328.400390625,12352.349609375
503,2020-01-20,12430.5,12224.5498046875
504,2020-01-21,12195.2998046875,12169.849609375
505,2020-01-22,12218.349609375,12106.900390625
506,2020-01-23,12123.75,12180.349609375
507,2020-01-24,12174.5498046875,12248.25
508,2020-01-27,12197.099609375,12119.0
509,2020-01-28,12148.099609375,12055.7998046875
510,2020-01-29,12114.900390625,12129.5
511,2020-01-30,12147.75,12035.7998046875
512,2020-01-31,12100.400390625,11962.099609375
513,2020-02-03,11627.4501953125,11707.900390625
514,2020-02-04,11786.25,11979.650390625
515,2020-02-05,12005.849609375,12089.150390625
516,2020-02-06,12120.0,12137.9501953125
517,2020-02-07,12151.150390625,12098.349609375
518,2020-02-10,12102.349609375,12031.5
519,2020-02-11,12108.400390625,12107.900390625
520,2020-02-12,12151.0,12201.2001953125
521,2020-02-13,12219.5498046875,12174.650390625
522,2020-02-14,12190.150390625,12113.4501953125
523,2020-02-17,12131.7998046875,12045.7998046875
524,2020-02-18,12028.25,11992.5
525,2020-02-19,12090.599609375,12125.900390625
526,2020-02-20,12119.0,12080.849609375
527,2020-02-24,12012.5498046875,11829.400390625
528,2020-02-25,11877.5,11797.900390625
529,2020-02-26,11738.5498046875,11678.5
530,2020-02-27,11661.25,11633.2998046875
531,2020-02-28,11382.0,11201.75
532,2020-03-02,11387.349609375,11132.75
533,2020-03-03,11217.5498046875,11303.2998046875
534,2020-03-04,11351.349609375,11251.0
535,2020-03-05,11306.0498046875,11269.0
536,2020-03-06,10942.650390625,10989.4501953125
537,2020-03-09,10742.0498046875,10451.4501953125
538,2020-03-11,10334.2998046875,10458.400390625
539,2020-03-12,10039.9501953125,9590.150390625
540,2020-03-13,9107.599609375,9955.2001953125
541,2020-03-16,9587.7998046875,9197.400390625
542,2020-03-17,9285.400390625,8967.0498046875
543,2020-03-18,9088.4501953125,8468.7998046875
544,2020-03-19,8063.2998046875,8263.4501953125
545,2020-03-20,8284.4501953125,8745.4501953125
546,2020-03-23,7945.7001953125,7610.25
547,2020-03-24,7848.2998046875,7801.0498046875
548,2020-03-25,7735.14990234375,8317.849609375
549,2020-03-26,8451.0,8641.4501953125
550,2020-03-27,8949.099609375,8660.25
551,2020-03-30,8385.9501953125,8281.099609375
552,2020-03-31,8529.349609375,8597.75
553,2020-04-01,8584.099609375,8253.7998046875
554,2020-04-03,8356.5498046875,8083.7998046875
555,2020-04-07,8446.2998046875,8792.2001953125
556,2020-04-08,8688.900390625,8748.75
557,2020-04-09,8973.0498046875,9111.900390625
558,2020-04-13,9103.9501953125,8993.849609375
559,2020-04-15,9196.400390625,8925.2998046875
560,2020-04-16,8851.25,8992.7998046875
561,2020-04-17,9323.4501953125,9266.75
562,2020-04-20,9390.2001953125,9261.849609375
563,2020-04-21,9016.9501953125,8981.4501953125
564,2020-04-22,9026.75,9187.2998046875
565,2020-04-23,9232.349609375,9313.900390625
566,2020-04-24,9163.900390625,9154.400390625
567,2020-04-27,9259.7001953125,9282.2998046875
568,2020-04-28,9389.7998046875,9380.900390625
569,2020-04-29,9408.599609375,9553.349609375
570,2020-04-30,9753.5,9859.900390625
571,2020-05-04,9533.5,9293.5
572,2020-05-05,9429.400390625,9205.599609375
573,2020-05-06,9226.7998046875,9270.900390625
574,2020-05-07,9234.0498046875,9199.0498046875
575,2020-05-08,9376.9501953125,9251.5
576,2020-05-11,9348.150390625,9239.2001953125
577,2020-05-12,9168.849609375,9196.5498046875
578,2020-05-13,9584.2001953125,9383.5498046875
579,2020-05-14,9213.9501953125,9142.75
580,2020-05-15,9182.400390625,9136.849609375
581,2020-05-18,9158.2998046875,8823.25
582,2020-05-19,8961.7001953125,8879.099609375
583,2020-05-20,8889.150390625,9066.5498046875
584,2020-05-21,9079.4501953125,9106.25
585,2020-05-22,9067.900390625,9039.25
586,2020-05-26,9099.75,9029.0498046875
587,2020-05-27,9082.2001953125,9314.9501953125
588,2020-05-28,9364.9501953125,9490.099609375
589,2020-05-29,9422.2001953125,9580.2998046875
590,2020-06-01,9726.849609375,9826.150390625
591,2020-06-02,9880.849609375,9979.099609375
592,2020-06-03,10108.2998046875,10061.5498046875
593,2020-06-04,10054.25,10029.099609375
594,2020-06-05,10093.7998046875,10142.150390625
595,2020-06-08,10326.75,10167.4501953125
596,2020-06-09,10181.150390625,10046.650390625
597,2020-06-10,10072.599609375,10116.150390625
598,2020-06-11,10094.099609375,9902.0
599,2020-06-12,9544.9501953125,9972.900390625
600,2020-06-15,9919.349609375,9813.7001953125
601,2020-06-16,10014.7998046875,9914.0
602,2020-06-17,9876.7001953125,9881.150390625
603,2020-06-18,9863.25,10091.650390625
604,2020-06-19,10119.0,10244.400390625
605,2020-06-22,10318.75,10311.2001953125
606,2020-06-23,10347.9501953125,10471.0
607,2020-06-24,10529.25,10305.2998046875
